soil_temperature,soil_moisture,locationX,locationY,soil_ph,air_temperature,air_humidity,condition
13.107430587138618,79.02073551580482,84.70608269838995,44.27981365437375,6.3705245593131075,17.325435231566875,43.84407541242322,2
28.271686880091107,34.350806252955536,2.3594964645529126,26.10485262348481,7.3413828015572395,18.596699158583245,47.47178729979745,2
33.458511420525944,28.53496212123177,89.85606046748393,34.338670217764424,6.190033679849132,17.61651100866203,76.33605341025034,2
14.530826654141503,27.283096365345735,78.3198413298626,83.45717902556277,5.609465413849971,25.573588593538943,34.53162516155321,2
11.662406684169436,38.196508854055736,78.03761235709804,93.54845135274957,5.908484212736858,34.889459406439656,79.65487304884212,1
28.528016232251478,26.062748660638803,45.79957590035715,18.573307200518563,6.337390286655369,18.534588855408504,55.660145149450145,2
24.3618278294978,61.52968050164792,39.80052929545028,37.25089315534659,5.939269857189138,18.258010829308397,65.7638358660357,1
31.0457194189568,23.737507887803762,30.29157288331926,92.8630562115394,5.500454076436511,31.085723737933268,35.37913387414074,2
13.494309415657238,50.56532768898738,6.569485895436578,6.180846068922263,7.330003075495054,19.929574549201657,50.24154470143678,2
29.881682796497255,79.8018112311786,22.82353634936991,9.236052811137851,7.187758822461858,17.44025095272479,35.38205514089075,2
15.040683001193614,68.83821617036114,24.66036349780246,16.279098920622936,6.984584462973894,19.17121445513944,87.69262337286656,1
14.091398571642612,56.913166293860655,48.40770697102016,59.521283412687474,5.835629191292057,38.0932848969194,78.43569895957503,1
14.106644948274823,38.3752172471967,74.7444406596694,15.047227100599747,5.740727152419972,35.53678131940477,57.57796526138762,2
30.364368005784552,57.43375017749831,47.38098283979466,96.80763814507335,5.635209498944766,23.851614058877352,43.41615289942027,2
26.629930517405004,51.6224878346991,5.784444944716061,44.671452725852035,6.948058377545842,31.39551918318482,86.00730631499113,1
23.076635619227982,45.565003033422286,95.77898009882038,50.15179603501664,7.35761592137577,28.431891841700953,50.67579574361831,2
18.970762103087562,27.842622604411968,94.27243190941122,24.66586158054065,6.361071641826074,31.9281065870641,39.659065901242485,2
31.930013520327705,73.196252914428,78.51895431484084,47.09602524347335,5.738281343992096,32.06677881156898,63.78986330723729,2
19.811127685565886,46.98707892927935,99.13279015642206,66.19136326370115,6.524785641464213,30.718350376499824,86.62644722068896,0
30.41498598678943,31.677350709245903,54.448233280026294,75.11771369540428,6.19766381491726,21.652534213432716,30.229817430019356,1
20.97837271425546,42.06556105263738,96.27683502532061,75.3868082709913,6.249649848699995,15.975160519070453,44.28749059523992,0
19.423610735622688,44.84778515173562,7.560504061675077,57.789111269408835,6.742661248311414,26.389169549752722,86.30685842462447,0
21.56699464174016,69.65227373401245,36.568074826137135,90.43597749938573,6.9374362265244045,37.274347117267595,40.26515801142972,1
17.534446854103553,64.01686283368412,22.538126800676583,81.74078473061094,5.721207197746322,29.2374314629644,36.79460709838919,2
28.690234504406277,66.15829361848039,19.583308413427,75.70481146986255,5.571180461612952,35.809776042547696,64.21123294798826,2
22.56800975231198,20.661875865718834,14.08029488926761,5.560552168046062,7.48866060537143,39.7906085740307,81.71062939768979,2
15.805317378670432,44.96923989078569,62.241364156599666,0.6877962219649314,5.965456697831104,19.090405103456906,58.62658906163557,1
32.48936433186421,48.88064909811942,78.1321855747305,21.244727719547296,5.607661049816918,32.29444097854956,89.67385540107148,2
19.597280534330284,21.151536609383403,57.82983994203607,66.35235939134523,5.87975065819184,31.857339342500616,70.75030197227957,2
23.588821527849717,35.58879252470206,14.696270958820968,41.119748888254584,5.577915692696928,39.49888618395696,34.44449443262687,2
32.661802774113674,65.6173893873281,81.11237699334708,40.24062592993117,6.283621789234344,39.64001834882001,89.56992790091851,1
25.605949897849804,28.226582343739942,63.59547071637285,88.45868882296138,7.104803568902648,32.16696529310323,54.473654206811425,2
12.922451017709102,52.1186078871555,38.81657061269955,89.55628481318388,6.182488899515441,21.090369799554857,47.244152030728955,1
33.49580309033688,32.91211232103425,67.4130295536063,90.91752640535857,6.388366813756733,34.96389595326498,63.472751014673136,1
25.692701326785446,20.727246478633596,25.990497924283286,31.38780765150273,6.851173547134877,17.675728355275954,48.25845550925186,2
18.372640366427152,34.472087455972485,34.51922084942105,69.10558127392618,6.517788140139761,34.51748260429072,35.18745042720914,1
13.481801816584682,78.55242529460322,91.74858431319902,27.163318127436963,7.222891372042648,37.75490310361741,30.085700584750604,2
29.8506297317574,68.09222671297937,29.05045056714204,19.060983307444978,7.232071350091513,24.57083486921088,56.97500117521574,2
25.50181889821284,77.574598659262,46.99882681579366,18.463245734736923,5.519821390982307,30.76588237457701,80.21180533359554,2
23.33652729940804,49.27124263558174,89.01411373960147,34.2107620863594,7.056092612966398,25.753568302420657,64.33891113780459,1
32.347314576273945,26.58417192065021,70.77213502675275,42.99576197798217,6.421467200483348,25.94412637470321,89.95243793660646,2
29.71493028061327,52.87756933842158,6.220322616470275,83.09491710550684,7.477681082607326,22.759272227703,47.210798738832,2
13.791871993318779,47.26264007359765,14.730304427897034,11.98910934727121,6.46646415175087,34.05324051125811,46.82730388560332,0
17.793051694888707,70.66142496437695,0.7841590771916818,73.49258473948942,7.473791890776595,38.404414104162626,39.58496761403666,2
16.212228495361643,25.884954847054676,63.09217902291634,53.14549141893053,7.009138722411473,38.51877148086153,39.84381529592011,2
28.598657314316924,49.29446822130669,44.767342541041835,28.794534267599246,5.997209769226613,19.369532121873345,47.11119576060287,1
10.838310868394485,29.002919881639055,13.427485090227552,49.281958453282456,6.576789958573915,36.86859124141415,77.57040271641162,2
24.24724212178291,39.480555613403595,95.79341210567705,29.994206977702266,7.4842712789571655,33.43578603567805,84.34540743818687,2
29.061467143517262,64.24142464326798,52.96597239456199,59.608195523830595,7.215061215503847,21.32093501725723,88.50523018246088,2
31.919140919043738,48.56108776212599,24.189329411288917,43.38439228552442,5.694733787582442,16.682115323037863,43.937379245787156,2
18.55204371789769,42.553297108746165,50.06035711547076,16.440552907887874,6.912743993619992,21.69993167210945,82.8778527368455,1
30.53143261680032,43.66857671420212,67.96203327351078,11.658307455569672,6.191159171741626,37.80520591953814,49.69530535664022,1
12.765793423880181,47.5668061043592,7.623921797356448,54.66956820721302,5.513964523760697,30.829466872394306,36.77043267101307,2
31.161307293362956,67.10099263022342,27.4703815047892,90.24130332861034,6.306961938053999,33.02636652244679,82.20149553120993,1
13.18721655829956,73.52508133641406,80.69654908839937,34.395768655768556,5.969508843449942,21.428808777727397,68.16633807861712,2
19.93218226400918,77.3200811902357,45.966487040266124,73.30001072226231,7.137738541040943,32.98470388937051,39.8838537648637,2
29.93238414448884,67.2142031753177,54.65771420322949,65.8661354939767,6.174661217691531,15.703037656948094,55.78987545078015,1
13.747935683719344,38.924413744880766,43.28160022094693,93.1554914309481,7.155047387907635,24.383033644325344,47.23546169262406,1
15.731284880816037,61.28808236519253,4.389994264300512,82.09810172991409,5.50119587766959,30.66883371355828,74.20767412261182,2
28.056314209826656,46.25618744332351,16.574977982015593,56.660525890546296,6.115638300052238,18.652414138533004,57.20497383745608,1
28.00091341365186,35.28023732276307,44.554163874189086,65.70304982341074,5.982330428615524,35.57508936117337,89.3567967063831,1
26.028690822132432,70.45229476555537,20.918546540792782,89.83864665840349,5.967134722137222,20.875782470297967,33.284698935575705,2
27.3487111116775,22.3055809377395,4.997902865967873,39.95187845869348,5.636373239530926,31.307027820461155,51.3009159681748,2
23.568111083689907,74.1057195281254,84.36496640518237,32.679470585777736,5.874248540821004,25.129928564383242,58.914010026598646,2
16.294976472673817,47.68864787748405,98.11925291641158,1.081108363519634,6.611099139771239,29.90108988694118,60.188013284899185,0
18.642399837597985,58.232088608496824,79.31428739967394,82.65510741914642,6.082722145675489,17.686263815722704,48.95614934313821,1
14.539942920035642,59.56123533234696,85.3784921704667,80.0980700403365,6.334789564658296,15.422819998040183,73.75441494585408,0
32.71126403334071,73.70706444239218,24.197713031704538,10.445451810015138,6.253733760694377,37.73911068450753,82.48482440933849,2
24.58479486915301,58.20018093003244,96.06269755131997,57.68573811327003,7.251809849999789,21.74075021917957,86.32315811867178,2
20.021285419090997,56.836015085603705,19.692570445342838,46.398169816688736,7.310597998021031,35.49192506951148,78.30560260797157,2
21.550145091103317,23.999122433641396,95.14298103618323,11.870909550911147,6.48591394331172,39.98375751180501,81.03481183839597,2
33.68208349029538,51.104481316712246,99.4819293965951,98.05682270607235,6.160311900631209,20.28578144997278,63.03271803719973,1
13.833785077902006,29.0101400490225,71.17228057460487,21.469588746335543,5.7136014080047275,21.62926852958389,79.55329358560888,2
24.65574580041993,64.24602612328914,98.1143731791822,6.723418009056115,7.40680575876419,31.571494690866643,48.21023454887713,2
22.64721697211165,50.73331524876047,56.95397795671037,59.48473795019096,5.620453889800595,39.13621586501553,53.90872572655286,2
25.286355885866193,60.8136667525012,25.954178317609035,73.88666771330327,6.095300555136561,37.8953587047686,49.01478082911266,1
10.452754595521013,22.500374036143057,43.699588566562085,3.2443446047186963,6.096132402340008,27.57188800163962,58.043240126875524,2
31.803097723603788,25.087520962748194,59.35609353787859,65.87176387270222,6.14080257228043,34.87775706316812,47.134776974318186,2
33.302957062090314,62.97940328376094,7.308156202701499,53.22918759514545,5.828573686544819,18.393646327497528,87.6966865352668,1
24.12832958973022,24.3250601599204,62.234326461724606,10.326500887504842,7.066322861847395,39.43595460510031,48.770677680340086,2
27.416270596922306,24.275403665915515,98.11778367622945,17.252387694636205,5.744995723931979,39.108830850899665,35.88267228665639,2
33.062484529432396,20.726508514093247,19.010764978372762,56.79742973160805,6.769813318306325,19.093223946979272,61.6090299630248,2
27.680965857834966,77.39008389796881,79.25951162883833,29.63576135132884,5.747692053411635,22.485578120077665,33.42594470671058,2
13.813476072856535,64.25050156754043,90.78987937796194,93.8315728651316,5.641071275185913,17.503874937669174,36.63258997851483,2
24.40720900417033,41.19508451012385,94.37015928202209,81.87402294840508,7.318859007371753,21.79293997245449,43.16336335177478,2
25.1678761595714,37.792134877259315,96.01356044054472,98.3567206513663,5.880257532637412,35.39889473538017,57.8610149929285,1
20.60326678255965,40.982193784750976,52.14596387214719,25.967083895041398,7.142500309119408,24.45789017913149,55.995055938541675,1
28.41110589061807,66.47921187087091,97.73079079915037,96.9723632797977,6.589261742214272,17.20992417866896,77.98151172016748,1
33.35917536922537,59.68223666422487,75.73102071344388,43.12338697915579,5.655713039217539,23.55563811947261,74.3684792330468,2
33.13921282266941,31.111734072048076,16.16714362369619,34.751879531375465,7.410896382876135,39.534583356032,55.57909763944208,2
21.270984285103303,30.44656012004506,47.690010646797,5.034952696935324,5.993922333983785,30.742089881480073,50.02225245453779,1
12.830951146018881,25.903738982803837,71.8331175372004,5.276525785960262,7.219290690705213,25.404023660153946,48.988127043689914,2
34.62102997405836,59.61816318208029,24.734031581908333,69.20112559466547,5.837620011569128,19.16346283743175,76.43970523764054,1
30.972452161148354,65.86235973330416,64.06151835488873,45.79289944340279,7.207885764283706,39.65441993209237,33.12434437327619,2
13.116567030081672,35.90278569950024,66.66004790466192,22.65216260361057,5.526457625810588,35.521225231578214,30.76929897063635,2
33.02104706543431,21.25669766185477,16.26997438085659,61.39703063252326,6.523560913138962,22.036932561272984,77.73266351559889,2
31.747409051553205,24.930300048585643,56.50853124527563,25.285811825011116,7.038885158843113,16.751717393029736,58.62878255934296,2
22.970951428151803,78.07160209070183,77.16269109786077,57.76317543444226,7.369591034985566,16.415638934438952,37.85286831321456,2
24.781885893623233,37.72668664864521,49.88956645359419,35.92087469826903,7.318404272412974,18.009453737638346,44.13395607567008,2
19.975067596753256,66.15338887028801,1.2103116776107425,82.3552226611819,7.139249739095289,29.51921459036054,85.95023718584295,1
11.369040970550783,57.47981413125583,0.9038469079292177,82.06961607667793,7.276382699322609,38.219085530137306,81.57017853749389,2
18.379931041147522,42.91637837917375,35.702934397001215,47.73503981224013,5.8984393716741526,27.418585700149613,72.58710301343835,1
30.071336214950286,32.341235731733306,92.6194068431782,35.08191093350156,6.068368591423457,36.07363706140493,58.9335138202396,1
10.115800575115072,27.283185089564384,22.867677960360876,36.25597965590946,6.077937049842117,26.147165496495198,61.21941757148314,2
18.337479292278605,56.900778082331996,63.43636888716871,80.57145256682179,6.254107862003398,32.71458864419563,88.51467211703752,0
19.954217339773585,66.47802683826728,22.207587069332057,32.8179482797612,6.286641340770378,33.296818432162524,87.94622663305722,1
23.434890073448074,58.63425521246784,32.16699896595486,20.9059373706846,6.589110649309351,19.34909264758347,42.916142747150055,0
32.99639041031901,51.8181279949495,84.8042089601484,8.468834187530682,5.8197595267328825,24.030401474395294,78.66627397831908,1
18.65864985914903,22.517073405898177,72.88614422699469,46.66931208844084,6.882493327571979,30.932553913450597,41.834559970021004,2
18.673830047405694,78.10932665566303,9.539927731321063,48.213209891984185,5.835133078609013,16.767415204609154,42.81224867303708,2
28.43753120274371,67.92285149927447,42.87020209864336,84.09087104029072,6.120616964209095,24.038504694073914,70.5655820498746,1
21.30544852224518,37.56932220205788,2.916976364526447,22.123869644606398,6.506690261212308,28.369986657029813,54.3000659152529,1
15.61512057349955,78.79821976153104,48.0890146603009,38.099127366839994,7.092881123046954,39.90561232611597,85.8926644263912,2
21.310987903317333,56.112895378179324,66.24340117010681,80.8405738893691,6.978938466477454,26.863339065561018,35.340584093760526,1
13.521425509494996,54.94535949243479,11.850262359815156,82.36236107489735,6.791068712821044,35.40141892785809,60.69153844856958,0
14.409674662655583,64.88439076577193,28.888493890916568,38.46110759787682,5.8115465211603405,25.801682126665444,85.11129182658728,1
22.459194318486993,68.70618728540825,39.783662550215695,45.91240232866809,6.594090691231155,34.90976806549273,84.24681962877031,1
20.473136237613698,59.38871643989016,91.95310246560497,30.328589084928293,5.674893003599771,29.88537004050271,39.391752804944474,2
32.8711475267025,27.685744781972,99.32550154229641,93.2554878419312,6.254726353593302,37.16488603755996,51.99826200578739,2
19.059847477915827,40.296050359669906,4.491129899561585,11.864376574158031,6.327033060579918,25.273563808752748,67.14728400280177,0
24.514708756951087,75.685018419563,76.1007923495392,93.374942300147,5.579622878891508,30.10761049553697,39.56369308628413,2
25.80660719798826,33.476936710631115,37.17240664023432,68.38664518353433,6.047976198939944,30.750467015470683,88.08133032274432,1
10.32736141470834,42.330021430250795,39.245818622948,53.15721526867312,7.4112989345329785,25.434573545011833,84.88495972365962,2
26.588434300417767,45.92461297665176,75.42649733470228,3.2659060784495875,7.407265215659379,18.60780109218704,40.01701074206815,2
14.450899171743785,46.36429938166713,91.84264321454087,47.55961918220083,6.204654108505078,17.33898517280839,37.26932767565913,0
34.026757936736374,56.77637494967153,95.09285945025483,40.774810500273226,5.586200217896648,15.416788764990827,35.12450896849592,2
13.716568193827824,76.58455026468246,57.712258603832076,16.121881197512256,5.858189878656363,36.83835660613036,84.56661984219787,2
20.365603093175594,34.4415627099503,35.71211593005028,65.6409603500657,6.2844355868670805,20.911872805967363,41.617428587727645,1
12.133741701966096,27.290082578055085,78.75490858587793,97.11509073682858,7.395559395938459,20.287668732044203,54.97709571266128,2
34.92185629614868,31.848229391596238,25.100138326230027,56.218881106452514,5.782398127074369,33.400885010651635,56.931081939120176,2
22.554875258281065,73.21549401255618,56.40740288335178,71.47532764439458,7.027031687336424,23.000402827184793,65.94066265281405,2
24.884625433001094,58.74864875931236,35.85784615248732,6.845045256601678,5.717365078749384,27.651117310295916,34.304120624845496,2
11.676911934710688,37.15440735434961,65.66310737078761,41.76669958169947,7.462515154782554,19.062776632436407,43.60551704403096,2
28.749011759979446,68.95681633811704,24.03989128935069,11.635848516449588,6.26323299821827,38.99364303654923,85.88942321513557,1
15.247639827389644,71.68219978180616,19.159294573482576,61.27958355365104,7.0504690777981125,36.28953500043093,84.50460643611417,2
32.45135723601784,70.79086032141669,91.8239086675437,93.84821582141547,6.185182165622264,36.59474057412508,76.87743884434153,2
15.12849101205018,75.13559201837327,10.18036829495369,66.17777324716386,6.755337754317617,25.16934371430013,31.164074737092925,2
14.767193016591664,35.134461210401696,50.595790773493164,7.680304831442153,5.884032169480074,34.05903034267932,49.62040610976612,1
10.913741696202372,65.3025157247767,22.085278296300892,35.466620498508284,5.792042038593925,18.596903884744503,67.67752412057447,2
21.80167362774998,47.632369836448404,3.892996332566745,55.066337944085156,7.376128279136262,15.215475064794507,46.51141270640854,2
24.121028331565412,70.5199131734037,3.601881829142639,40.320775613325225,7.335294555808867,15.499323314450702,84.57520170322664,2
11.64271598570881,63.70944062969679,17.522177210582733,83.36440104751723,7.274937880425765,29.66504343511401,68.0333677099465,2
29.388190417375263,66.58684678998347,86.67703545060003,81.46710047099891,6.750866900333187,26.38487263119852,34.31440303898674,1
21.332220868700688,59.36971026086429,28.247874397702667,61.183102010322145,7.1165364224325565,27.950383722712992,84.54033533014218,1
23.1097567331895,30.645726168182414,95.04591705752958,37.345794513270526,5.63807387382275,15.186578510430484,87.46599949057335,2
21.019068673455706,52.7016151338163,58.16222929891936,25.533637376324414,6.169578083781358,25.567165491435645,34.66274510350353,1
20.01907652188315,79.0801843714705,43.66141897687661,10.587431821312931,6.127406249514312,32.95170403002152,61.94161409167889,2
23.991008282705447,76.24328398982713,58.00888346694546,35.4897683486554,6.7712906439052265,26.067342549185895,48.20185693285023,2
13.881006148267812,22.5904241478207,51.669838522626776,41.31725172077195,6.211915546941281,33.30548015780556,53.57034458888414,2
14.548203262381778,29.888888943766226,75.87762537573252,67.58229251040736,5.797013563287361,20.82547410992087,40.77907307732051,2
31.544640525337933,27.903726407273716,28.249606597285226,65.81598242975734,6.692934150827087,35.32855011204313,64.68432612074474,2
33.65288655334082,63.55879459911773,35.30503916003024,7.0108139641256955,7.128767841338163,29.71078101133631,87.47876119493344,1
19.332732906993826,69.0671197914167,89.40943025332507,39.525931543115775,6.264246988919947,20.269077485747655,60.18435601629655,1
16.768616828588844,32.81068197864032,94.64565131504055,18.177886721736193,5.764537430196963,20.918011896345824,34.97487488366887,2
26.099988580975396,50.351161577109735,89.25582274864745,15.68127053168057,5.893376394625646,30.700761614238424,67.2000800086445,1
20.21835427745241,70.44218168067201,41.94479939573136,82.73021497372459,5.974966610338768,35.74848983031109,50.41337966707542,2
10.634658891508622,63.96809268597504,78.03655030068816,4.191521671625753,6.099795185989072,25.39069455072888,81.35551137547787,1
13.90381493415476,52.5342323295109,47.63357333010988,41.91828759021213,6.7855901410126185,21.457510728189806,56.080688898988214,0
27.899305721184938,55.420861427526376,49.75398521461022,16.82036557665182,6.701890969075438,36.67529017276501,41.57037653653474,0
26.473098547753786,50.5016328149768,20.468010905728395,87.9330215678474,6.892159723134078,31.731707293770874,41.466337361468696,1
10.677399812587087,37.85290707912924,59.113030325851646,55.704051327503514,6.225003969063026,26.20213718207691,76.12585084326963,1
15.549304048323737,53.90131957154097,18.613589775334795,23.1380636376848,7.147995303759957,27.197504881982546,45.935255898441596,1
15.776869914701784,61.33311812300544,33.15646990671938,50.24272871663764,5.9081753223115205,20.10641169840991,76.03400364955337,1
26.79731858996821,72.39937495164847,85.50302016199352,73.14863597031159,6.4380814950363074,30.6700657516211,42.353238645995965,2
10.492763443859104,58.177481238754886,20.707580921085523,95.81180089194338,7.101877443082861,23.968562763572216,49.301182122078565,1
12.602714549614346,65.66729222258948,7.115828517343282,22.044600424541894,5.860317295465238,39.89112941685873,57.92921834638196,1
29.997902134329735,29.60429809727438,6.90075926128163,88.61817721293451,5.719726227481566,27.004587881547195,86.59175098160705,2
14.46361655135834,47.693448465187394,94.07845205031079,93.43041141674902,7.2673679353759795,27.147140154740327,85.90388548522948,2
26.31865269629687,20.559897189625598,50.69204379618346,91.64205445320663,6.185859325518392,29.146294685266795,42.41231252533727,2
15.954569526168163,34.80073187129738,40.941207181701834,63.54143568619099,6.867740249818064,37.91890007796867,51.49314247458437,1
12.48603481898363,63.587702906780294,81.08785810079185,62.982065443470766,5.550697208527877,35.02045249649376,38.96396330722634,2
16.07930477498635,79.5085970809618,83.5825927910516,40.32106331838228,6.880093776818899,26.278251744946036,60.59910475880983,2
28.05667329639148,25.950685975232954,33.21910331156046,75.23978823037879,6.132202623093941,32.9674816493199,57.63495304167999,2
31.392411702657142,44.08965895167729,69.36180574737952,53.12940183509319,5.6114817071748835,29.65588746951904,84.04560974704395,2
30.75549661417479,68.00425812194956,77.11228158518865,67.74380712282945,6.719625523096234,27.309176217531224,85.80032266746436,1
19.92958824046137,32.24213807773393,65.46506868659546,42.84579038487954,5.981607632146346,19.807894319608764,53.01404346043753,1
26.702128414266156,53.30509695813718,15.159507480009937,73.14964640431391,6.27361448410376,26.59840658637227,59.504276581139365,0
15.124607385395525,63.98427776178049,87.5883083517057,82.4471517604549,5.661161624573027,21.145464675564366,83.77417494876798,2
17.328693256525334,56.95912701561074,53.90945527360087,14.64362566028161,5.79432650218989,37.871053746291366,78.40246846470369,2
32.40839546302799,31.28148407692497,28.24724263700037,83.2929715574228,6.095954470991687,23.385170337408674,30.219378680678957,1
10.325048087768401,41.323074121144366,42.52281854376939,54.029653179030724,5.6795190011203145,38.80660036333431,49.20357385101495,2
12.1377132713617,67.02750706912383,3.757109039890738,84.46659090902243,7.3216525293726304,28.32638225236778,55.306454516167555,2
15.197156378650682,53.253590847921,12.786680122241755,43.13017063410146,5.512094086367957,30.788609466904006,43.782977020993904,2
10.663305096845493,20.313776812574766,76.55467505158609,37.904048538303506,6.467720437728623,28.573511112233195,41.97429695375632,2
14.535885877244933,65.65944560168563,0.0011634755366141114,91.50607325172224,5.746494916265103,18.234515424167522,32.26707039574078,2
24.576039024242306,22.118681296414344,41.65658284822922,25.11692675484013,6.115358178955897,24.395530475198527,68.60218350418563,2
20.53561376481245,64.74402696387392,52.251018108558846,84.42123252861431,7.352119119636531,17.478652806940598,45.75061742898994,2
32.31679277692437,32.14883360991425,5.4634420000972295,48.40205725094041,5.823389106547974,30.57385110458454,33.140830705878784,1
30.436089043461024,77.48440880716282,97.30781629723329,51.40954425512597,7.431664639436665,26.171854880010972,43.85875863168382,2
18.5454337924469,42.07644507812507,22.612533124967193,30.8468281489484,5.911588753978844,34.449624289273416,78.11483717016759,1
16.485585835782313,39.615896980284745,30.419871963628086,57.30422006190157,6.983132216933659,20.511762024984247,81.0893508987928,1
19.49231020418167,28.93328301994668,30.39425122550273,32.52111962762113,6.593354529794624,19.114151460733375,58.98397471159816,2
24.757373562870193,38.33625292941289,23.04166621173499,3.926941424165231,7.268957455193519,25.158305774094195,54.96424022452117,2
16.701591020571907,72.59904570969204,0.1473822086311416,27.199860534435604,6.607986511006262,38.16463458045953,88.6712216101069,2
25.603722696228353,79.78006025763483,72.93447940879963,0.6379043406590679,6.569118438312618,32.76054537531029,42.033879575284196,2
20.23529130478101,42.098571830410904,96.68454997992853,97.83547870568566,5.8909160007368,25.47309061982297,42.92155697127651,1
23.801179521299506,46.916637857272555,22.429348328504506,96.57472098197475,5.832458724103318,27.931804243857762,47.512030622183985,1
20.903163228382915,63.32425629216422,66.30471918034225,39.5155297472305,7.332978302231028,17.105325279427458,40.36543909686524,2
17.361643988547943,73.17174682790447,74.18963269587151,72.8370854339646,6.155676397700068,39.61439740940283,52.761935892251195,2
33.71133267405392,55.58266005120705,84.84253790905247,34.580609841042495,6.244164509925792,31.660182617372975,84.65005361938523,0
29.09014485399402,43.491541890669765,42.262919701360914,67.1093157085976,7.019647316856776,22.135101711585563,66.92087043771446,1
13.502829394161314,44.75731045091742,30.293090564042924,80.54300430459791,6.177646964845614,29.645209855381108,54.71679291673582,1
31.71169939744782,61.73708878980841,32.52951340230311,94.67562446922408,7.404124893278006,17.73705915172485,86.06464767427289,2
22.18577995623784,20.193095816256722,71.26213330985128,40.0212275849672,6.9758555379976,39.14591672018959,32.90785394854934,2
32.363805672352285,57.17536024759044,81.6779466505636,78.32979829560477,6.69485848514684,19.36962469708415,42.616570674111685,0
29.996381398682882,41.329580626481444,18.161396775660265,26.59284506321188,7.261790321089505,31.200757951380353,63.95331630610554,2
20.630337611730837,67.65183987662505,37.09410081577652,99.03323037936484,5.599211816698966,21.136361563473262,66.93315739159075,2
10.561732708002936,25.57943838938793,90.19401967491501,2.5769598764351143,6.014125384378417,32.939034566213394,32.37345039375679,2
16.71693398462365,55.29213601690343,80.66935196947392,60.3528806501121,6.43007266844182,34.42053418100703,54.18232547442793,0
23.540855366521672,48.858373393167426,98.48584027624759,65.95059816513272,5.953957078943042,31.835493222785818,68.94923788985236,1
25.836955495653683,58.53953155431364,75.42482596820807,68.80455570741289,6.987810374604304,30.362486506379813,71.8842327842041,1
16.447192135830058,23.891215668978102,39.319520102792225,12.038757878908902,7.33841606210745,37.31172734880029,68.28839415097616,2
13.483901851820603,54.799027245687874,59.06378339946377,93.85297834731304,6.347540239861846,16.965667774743952,49.23379346165547,0
30.873255919982476,53.689075277571426,66.10142542473203,18.11832790500828,6.1842652002237894,23.27286914450488,35.611207415874574,1
34.61005451758881,53.639605664970254,7.845581631712395,62.27534032398411,7.423101464275133,21.20718699077115,55.626746785160044,2
23.142254557567146,56.20925999578729,54.44969591038651,22.267607912308495,6.389704865655082,39.70034905163554,37.72526624208333,0
14.291982146207587,60.58807623358173,70.93208284726096,30.72164170212709,6.478096800898566,24.734744491671837,86.85741951124002,1
16.807683162984226,68.29933998084618,16.732130400106037,54.645854172812435,6.203299744683811,33.31531748100997,58.510251961357696,1
10.459766913686668,36.18924320769286,78.06317174255571,41.719341856457646,7.319096946024277,32.11812909702512,49.03555046141206,2
32.857470164012476,69.50296461080373,58.37727805141116,16.02256009765063,6.637910966563702,20.302030936934443,75.978244267134,1
12.943777072253528,49.89534093580722,95.22217856975946,17.093640242084827,7.024349174363289,20.97494200528878,59.876915554935835,1
24.41291188785634,24.62349674805987,4.24222982068917,41.814478816279966,7.123613436701772,22.032114088825853,48.602041440747,2
16.85138051718015,23.513055754638753,26.5326137555467,75.72829782755008,6.183698083834516,25.27818195648448,78.7180645434481,2
23.854450062894834,40.05429912176365,60.15538792998241,89.79646468477885,6.36738866264076,20.85812664126317,82.02912906006732,0
26.285509708796607,67.09381862668806,29.65599122059307,8.412766225938284,7.196943548812529,15.491287068671195,70.38048997732062,1
30.74354509268004,62.460856084454946,71.44241640712423,39.310390755940105,6.226510703351621,36.984826420179886,32.81786534446004,1
15.16053179401508,67.31689788034438,75.9005282521931,10.024556372287662,7.087870266903702,39.1402457845221,63.97937280999193,1
10.274895716462012,51.03614338649656,10.251596406647446,1.6592480632597884,7.381984645148874,23.539259675789197,75.7976947198369,2
13.422140751720182,46.41193987732943,51.38544642067677,66.17186826439566,6.746420746136014,23.462671985636824,38.190180725014926,0
32.50046604620263,28.84715160237704,50.889055559105586,60.24494419665878,6.9832545749037775,15.177295319359274,43.7202450830762,2
31.847251939062883,39.69156521655869,36.92807702155411,16.301911381488623,7.11019462408227,32.00626720825935,82.94970630408818,1
24.935327554257707,46.04116197043251,93.29248625696721,23.38128330930641,7.190079297793285,35.63599739371572,31.207303311184443,1
25.012921510841334,25.316025780777032,82.75063198732212,2.370775364451838,6.2901066757135915,18.66520750900008,75.16362826955856,2
26.625916863656386,33.236717162672676,69.72093819096368,83.49472056944037,5.602526918351996,18.99165873417877,58.426397550865374,2
14.38428196558624,55.89351764382433,71.43266357349975,97.46905960485515,6.303752542473479,34.75208124928594,56.806329530376416,0
32.860298648123994,64.1397868543514,46.17161438131191,13.545953679469081,6.847512459568179,30.407268708853614,30.42579194969323,1
20.469263122301825,79.90085068357698,92.09945210965759,23.147521376529813,6.400700771561586,16.121513940692925,79.16389385798956,2
19.578463206237437,75.98679988061346,69.45954272532853,86.8409523946934,6.997926301720797,30.563674761557042,51.58949403819399,2
22.97294263207094,58.55391197211149,72.89810616558164,92.64637979561849,6.213964858937327,22.72294307109415,62.445937878032574,0
11.174149169376376,45.27488319764432,86.16909037873452,41.96273828068103,6.769488282208059,24.218128886771147,70.63804118013957,0
